http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#1424320-1427221,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i11,SGN-M6696
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#3234204-3236481,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i14,SGN-M2123
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#2009938-2013139,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i15,SGN-M7568
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#2412325-2416858,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i17,SGN-M1960
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#1916815-1921218,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i19,SGN-M7376
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch00#20993185-20993249,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i2,SGN-M1107
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#1390814-1394726,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i21,SGN-M6856
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#1485152-1485637,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i23,SGN-M2238
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#2084576-2086756,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i25,SGN-M9094
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#1599434-1601071,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i3,SGN-M7628
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#24711935-24712450,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i6,SGN-M329
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#1541298-1543032,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i7,SGN-M7329
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48928048-48928931,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i11,SGN-M7867
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86185915-86187320,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i2,SGN-M2022
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46862851-46867553,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i4,SGN-M7575
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65170799-65171325,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i6,SGN-M9146
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65348217-65350984,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i8,SGN-M1577
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48928197-48928699,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i11,SGN-M429
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86219312-86219605,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i2,SGN-M578
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46929241-46929662,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i4,SGN-M442
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65236996-65240834,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i6,SGN-M7623
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65372753-65375996,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i8,SGN-M7535
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48983387-48987962,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i11,SGN-M7243
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86219312-86219605,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i2,SGN-M578
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46929242-46929781,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i4,SGN-M439
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65279362-65282568,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i6,SGN-M7903
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65400037-65403090,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i8,SGN-M6816
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48983594-48984107,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i11,SGN-M586
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86375690-86376721,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i2,SGN-M7540
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46930582-46931072,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i4,SGN-M439
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65330402-65331002,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i6,SGN-M2347
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65405661-65408716,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i8,SGN-M7062
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48984380-48984889,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i11,SGN-M586
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86506989-86509684,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i2,SGN-M8110
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46930585-46931072,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i4,SGN-M442
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65342573-65343105,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i6,SGN-M237
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65448721-65449277,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i8,SGN-M359
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49017303-49017749,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i11,SGN-M130
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86515933-86516387,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i2,SGN-M364
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46981687-46982214,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i4,SGN-M288
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65342576-65343094,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i6,SGN-M237
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65448730-65449274,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i8,SGN-M359
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49017963-49018433,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i11,SGN-M130
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86516777-86517246,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i2,SGN-M364
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46982487-46982991,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i4,SGN-M288
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65354798-65357882,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i6,SGN-M6656
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65465082-65469064,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i8,SGN-M6759
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49105742-49107139,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i11,SGN-M2186
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86575395-86577237,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i2,SGN-M7541
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46983657-46984174,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i4,SGN-M356
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65374717-65376478,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i6,SGN-M1606
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65480126-65484111,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i8,SGN-M8345
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49108797-49114103,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i11,SGN-M7248
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86650826-86652003,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i2,SGN-M8111
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46984862-46985349,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i4,SGN-M356
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65400766-65407255,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i6,SGN-M7335
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65517199-65522623,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i8,SGN-M8346
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49113025-49113915,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i11,SGN-M1435
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86674535-86676129,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i2,SGN-M3791
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46985360-46985811,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i4,SGN-M581
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65410061-65411158,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i6,SGN-M598
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65520943-65521935,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i8,SGN-M1418
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#1536779-1541995,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i11,SGN-M6720
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#3293809-3294410,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i14,SGN-M1797
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#2011110-2013201,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i15,SGN-M873
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#2489148-2490582,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i17,SGN-M8921
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#1916818-1920462,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i19,SGN-M2208
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch00#20993185-20993243,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i2,SGN-M1185
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#1396014-1397442,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i21,SGN-M152
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#1493102-1495912,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i23,SGN-M9091
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#2118125-2120798,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i25,SGN-M1389
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#1606043-1608113,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i3,SGN-M864
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#24990906-24991464,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i6,SGN-M353
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#1636957-1637681,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i7,SGN-M9043
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#2593999-2594465,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i9,SGN-M1554
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#136225-136936,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i12,SGN-M6691
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#715502-716021,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i14,SGN-M516
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#186294-187264,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i16,SGN-M1728
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#94291-96826,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i17,SGN-M4013
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch00#5655847-5656349,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i2,SGN-M2995
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#293906-294296,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i20,SGN-M2153
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#184261-188816,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i21,SGN-M8305
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#107266-108672,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i23,SGN-M1323
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#160391-160765,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i25,SGN-M166
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#218430-219048,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i4,SGN-M2182
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#9054876-9074163,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i6,SGN-M7807
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#122242-124038,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i7,SGN-M7846
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#146073-146953,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i9,SGN-M7001
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49117724-49121678,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene400_0-i11,SGN-M1514
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86677084-86679715,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene400_0-i2,SGN-M4729
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46985646-46985836,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene400_0-i4,SGN-M581
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65411117-65414835,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene400_0-i6,SGN-M4006
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65526965-65528119,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene400_0-i8,SGN-M1777
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49218029-49220512,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene401_0-i11,SGN-M7496
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86680509-86683378,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene401_0-i2,SGN-M1593
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#47013506-47016409,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene401_0-i4,SGN-M3837
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65412611-65416229,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene401_0-i6,SGN-M1482
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65533639-65534760,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene401_0-i8,SGN-M3071
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49218503-49218968,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene402_0-i11,SGN-M198
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86718118-86721350,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene402_0-i2,SGN-M2927
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#47069749-47071553,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene402_0-i4,SGN-M477
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65462226-65465250,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene402_0-i6,SGN-M3044
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65673875-65675942,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene402_0-i8,SGN-M1442
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49219025-49219472,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene403_0-i11,SGN-M198
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86723027-86727573,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene403_0-i2,SGN-M1743
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#47069749-47071553,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene403_0-i4,SGN-M579
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65535931-65537436,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene403_0-i6,SGN-M7049
